track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre
1f2V8U1BiWaC9aJWmpOARe,By the Way,['Red Hot Chili Peppers'],76,6deiaArbeoqp1xPEGdEKp1,By the Way (Deluxe Edition),2002-07-09,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
57Xjny5yNzAcsxnusKmAfA,Reptilia,['The Strokes'],76,3HFbH1loOUbqCyPsLuHLLh,Room On Fire,2003-10-28,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4P5KoWXOxwuobLmHXLMobV,Come As You Are,['Nirvana'],76,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),1991-09-26,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
65HA9FsYyA2xro9RzNlNmy,Kickstart My Heart,['Mötley Crüe'],75,0VPad241NfcHMOXcRcLrDe,Dr. Feelgood (Deluxe Version),1989-09-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4GssB27iJeqmfGxS94Tfij,Popular Monster,['Falling In Reverse'],75,4gxFqhVYU4wp1XDH1KiIo4,Popular Monster,2019-11-20,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6mFkJmJqdDVQ1REhVfGgd1,Wish You Were Here,['Pink Floyd'],75,0bCAjiUamIFqKJsekOYuRw,Wish You Were Here,1975-09-12,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
1nLnpLXvl68RZCSjfkyiaa,Brain Stew,['Green Day'],75,7d3nOmFvL51roNElAdpi9d,Insomniac,1995-10-10,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
3mwvKOyMmG77zZRunnxp9E,Buddy Holly,['Weezer'],75,1xpGyKyV26uPstk1Elgp9Q,Weezer,1994-05-10,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0uppYCG86ajpV2hSR3dJJ0,Give It Away,['Red Hot Chili Peppers'],75,30Perjew8HyGkdSmqguYyg,Blood Sugar Sex Magik (Deluxe Edition),1991-09-24,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0M955bMOoilikPXwKLYpoi,I Hate Everything About You,['Three Days Grace'],75,13topfW33NjnACjnRiZBX7,Three Days Grace,2003-04-19,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
28IEbk5a7twNTbUEvWslUb,Paralyzer,['Finger Eleven'],75,2pCfqddO9tLKRz3wzSNGsZ,Them Vs. You Vs. Me (Deluxe Edition),2007-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6qLEOZvf5gI7kWE63JE7p3,Interstate Love Song - 2019 Remaster,['Stone Temple Pilots'],74,57lcTrUlYgfMIPvBUsVU6h,Purple (2019 Remaster),1994-06-07,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
1ZozJfi8u9cO2Ob8KwiwNT,Higher,['Creed'],74,3Nyjm9NBEdiaiWr2BEaV46,Human Clay,1999-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4eAwB5pnKFTmsgc3zWoYO0,Fake It,['Seether'],74,59Tni3gA1OczshFWTMxmbo,Finding Beauty In Negative Spaces (Bonus Track Version),2007-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
42et6fnHCw1HIPSrdPprMl,Semi-Charmed Life,['Third Eye Blind'],74,2gToC0XAblE9h3UZD6aAaQ,Third Eye Blind,1997-04-08,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6gZVQvQZOFpzIy3HblJ20F,Man in the Box,['Alice In Chains'],74,5LbHbwejgZXRZAgzVAjkhj,Facelift,1990-08-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
64yrDBpcdwEdNY9loyEGbX,21 Guns,['Green Day'],74,1AHZd3C3S8m8fFrhFxyk79,21st Century Breakdown,2009-05-15,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,['Alien Ant Farm'],74,5klPnHQ5dy6Qm2Ul7h1lp5,Anthology,2001-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4UzVcXufOhGUwF56HT7b8M,My Immortal,['Evanescence'],74,02w1xMzzdF2OJxTeh1basm,Fallen,2003-03-04,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
56sk7jBpZV0CD31G9hEU3b,Animal I Have Become,['Three Days Grace'],74,4ZDwEvXIKxWdwhAQK8ndBU,One-X,2006-06-25,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
5sFDReWLrZHLFZFjHsjUTS,Would? (2022 Remaster),['Alice In Chains'],74,58NXIEYqmq5dQHg9nV9duM,Dirt (2022 Remaster),1992-09-29,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6GtX0jaNL8IjVQfrDBx81z,Bullet With Butterfly Wings - Remastered 2012,['The Smashing Pumpkins'],73,55RhFRyQFihIyGf61MgcfV,Mellon Collie And The Infinite Sadness (Deluxe Edition),1995,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
3skn2lauGk7Dx6bVIt5DVj,Starlight,['Muse'],73,0lw68yx3MhKflWFqCsGkIs,Black Holes and Revelations,2006-06-19,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,['Rage Against The Machine'],73,24E6rDvGDuYFjlGewp4ntF,Evil Empire,1996-04-16,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
5d8Wq39QLT6OQWsY9paz5n,Zombie,['Bad Wolves'],73,3jyiDkqTq16C8PHqAZu6oe,Disobey,2018-05-11,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6RJdYpFQwLyNfDc5FbjkgV,Stricken,['Disturbed'],73,0Te7OvzuUMnbsqCneIDUm6,Ten Thousand Fists,2005-09-19,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
2oaK4JLVnmRGIO9ytBE1bt,Dark Necessities,['Red Hot Chili Peppers'],73,43otFXrY0bgaq5fB3GrZj6,The Getaway,2016-06-17,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4CbKVDZkYKdv69I4bCaKUq,Hero,['Skillet'],72,0RySAmM6oDPGSE03X3dzi1,Awake,2009-08-21,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0sNKiz82ATCvT3f3XVVUUj,Why Don't You Get A Job,['The Offspring'],72,2RNTBrSO8U8XjjEj9RVvZ5,Americana,1998-11-16,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
21Qsj3cMVCx2xF2EVVNbEu,Fell In Love With a Girl,['The White Stripes'],72,6Xvc1TfpVEhDeHhmTQEtp0,White Blood Cells,2001-07-03,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
373gDROnujxNTFa1FojYIl,Lost,['Linkin Park'],72,7bN4OM5mtWq0UrAxdN6qMC,Lost,2023-02-10,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
1AEYT6VxrxXPMoQUxsY0E4,Headstrong,['Trapt'],72,4jd0qgZ4gaHW6b0lgpZKWk,Trapt,2002-11-05,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4GvPlSOKfN7aXEuGW8zKUx,GOSSIP (feat. Tom Morello),"['Måneskin', 'Tom Morello']",72,6kHJE5xnpA6zncKOD70bS8,GOSSIP (feat. Tom Morello),2023-01-13,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0QnONzv3TvHAWk294h6DaQ,Last Kiss,['Pearl Jam'],71,11BDZR6NRHwPiPy1WQr4Jf,Last Kiss,1999,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4PkJ7c9y1CwpuVOiJODnCZ,Someday,['Nickelback'],71,4fygErqiNgFUic5hU42Z3E,The Long Road,2003-09-23,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
16DhvbuyvJob4Q9GHNYu2n,She Hates Me,['Puddle Of Mudd'],71,4oWz3E9jTrBe9sVkiX2sJ5,Come Clean,2001-08-28,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
3WbphvawbMZ8FyqDxYGdSQ,When I'm Gone,['3 Doors Down'],71,72olNArm75vOycSziqIX9Y,Away From The Sun,2002-11-12,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
7aOor99o8NNLZYElOXlBG1,Highway Tune,['Greta Van Fleet'],71,6uSnHSIBGKUiW1uKQLYZ7w,From The Fires,2017-11-10,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0eZBeB2xFIS65jQHerispi,The Sound of Silence,['Disturbed'],71,1ROVEUk4lc2vD4a0IN1TWS,Immortalized (Deluxe Edition),2015-08-15,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
62nQ8UZVqR2RMvkJHkcO2o,Jeremy,['Pearl Jam'],70,5B4PYA7wNN4WdEXdIJu58a,Ten,1991-08-27,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
1gyee1JuFFiP476LQpRMYU,The Red,['Chevelle'],70,481JiVXZYUlTtqlv9ewJXV,Wonder What's Next (Expanded Edition),2002,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6ZxrUCaynLgKSUudACOTwj,Cold,['Crossfade'],70,1namjaJZ23ozXXB7X2d4hy,Crossfade,2004-04-13,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
6KtLECDztnah63TNmV4Plw,Wish You Were Here,['Incubus'],70,1rQZbncicoXyB64DqoH7OY,Morning View,2001-10-23,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
2YodwKJnbPyNKe8XXSE9V7,Lithium,['Nirvana'],70,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),1991-09-26,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
5ynxx6zC4dgzsMHLYQ04Dc,Remedy,['Seether'],70,1C5xrwfzgDM0hz7Kb035V3,Karma and Effect,2005-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
1wsRitfRRtWyEapl0q22o8,Guerrilla Radio,['Rage Against The Machine'],70,2eia0myWFgoHuttJytCxgX,The Battle Of Los Angeles,1999-11-02,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
10V8XpuyMoEcSMfM79WDET,Living Dead Girl,['Rob Zombie'],70,2B4lHoTCpWbxQPTZmCOjnH,Hellbilly Deluxe,1998-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0wvIGFIgbyz4JNwQhZgTv2,Rooster (2022 Remaster),['Alice In Chains'],69,58NXIEYqmq5dQHg9nV9duM,Dirt (2022 Remaster),1992-09-29,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
2yXyz4NLTZx9CLdXfLTp5E,I Will Not Bow,['Breaking Benjamin'],69,0mBvlBWI6TMDrWvQ8bKOKV,Dear Agony,2009-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
44NRdYQw7P0GWuiunRv3hr,I Stand Alone,['Godsmack'],69,7xhudjssYTY8qRl1s9R3wu,Faceless,2003-04-08,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
4MLBqAEzNN89o2M9h92Z26,Get Back - Remastered 2009,['The Beatles'],69,0jTGHV5xqHPvEcwL8f6YU5,Let It Be (Remastered),1970-05-08,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
5mkGfmJGFZpwK9nA5amOhv,Sex & Candy,['Marcy Playground'],69,5dR0fhE3oveLRSUMMQ3oRB,Marcy Playground,1997-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
0CwYG1UnRmOx8Q1EzElCIL,Second Chance,['Shinedown'],69,4PeRcYNYVB1mD4wemj5zld,The Sound of Madness,2008-06-24,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
507bYMYfbm6sUS9iEAaeSd,Broken,"['Seether', 'Amy Lee']",69,1mMgrxFYBUMKANGbapmXxi,Disclaimer II,2004-01-01,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
3HE50TVRquwXe9yv2HFoNL,Never Too Late,['Three Days Grace'],69,4ZDwEvXIKxWdwhAQK8ndBU,One-X,2006-06-25,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
1Qdnvn4XlmZANCVy3XjrQo,Show Me How to Live,['Audioslave'],69,78guAsers0klWl6RwzgDLd,Audioslave,2002-11-17,Rock Drive,37i9dQZF1DX7Ku6cgJPhh5,rock
5sICkBXVmaCQk5aISGR3x1,Enter Sandman,['Metallica'],80,2Kh43m04B1UkVcpcRa1Zug,Metallica,1991-08-12,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2DlHlPMa4M17kufBvI2lEN,Chop Suey!,['System Of A Down'],83,6jWde94ln40epKIQCd8XUh,Toxicity,2001-09-04,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
60a0Rd6pjrkxjPbaKzXjfq,In the End,['Linkin Park'],86,6hPkbAV3ZXpGZBGUvL6jVM,Hybrid Theory (Bonus Edition),2000-10-24,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
1f3yAtsJtY87CTmM8RLnxf,Smells Like Teen Spirit,['Nirvana'],3,2uEf3r9i2bnxwJQsxQ0xQ7,Nevermind (Deluxe Edition),1991-09-26,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4e9eGQYsOiBcftrWXwsVco,Aerials,['System Of A Down'],78,6jWde94ln40epKIQCd8XUh,Toxicity,2001-09-04,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0EYOdF5FCkgOJJla8DI2Md,B.Y.O.B.,['System Of A Down'],76,0cn6MHyx4YuZauaB7Pb66o,Mezmerize,2005-05-17,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0snQkGI5qnAmohLE7jTsTn,Toxicity,['System Of A Down'],81,6jWde94ln40epKIQCd8XUh,Toxicity,2001-09-04,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,['Metallica'],79,2Kh43m04B1UkVcpcRa1Zug,Metallica,1991-08-12,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2nLtzopw4rPReszdYBJU6h,Numb,['Linkin Park'],86,4Gfnly5CzMJQqkUFfoHaP3,Meteora,2003-09-16,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,"[""Guns N' Roses""]",11,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-07-21,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
08mG3Y1vljYA6bvDt4Wqkj,Back In Black,['AC/DC'],83,6mUdeDZCsExyJLMdAfDuwh,Back In Black,1980-07-25,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
48UPSzbZjgc449aqz8bxox,Californication,['Red Hot Chili Peppers'],83,2Y9IRtehByVkegoD7TcLfi,Californication (Deluxe Edition),1999-06-08,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,['AC/DC'],83,10v912xgTZbjAtYfyKWJCS,Highway to Hell,1979-07-27,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4xBHZ2Mr0gCdFYXrPZuYXO,Lonely Day,['System Of A Down'],68,1UeOoLhpWzpuM5cWQsbCXg,Hypnotize,2005-11-18,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
64BbK9SFKH2jk86U3dGj2P,Otherside,['Red Hot Chili Peppers'],82,2Y9IRtehByVkegoD7TcLfi,Californication (Deluxe Edition),1999-06-08,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
6H2bibEq9cM6Hf7Me2TNhK,Warm as Fire,['chrysifloga'],32,5HFw8IvC10LS0yETe6fT4Q,Warm as Fire,2023-10-13,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4Yf5bqU3NK4kNOypcrLYwU,Faint,['Linkin Park'],79,4Gfnly5CzMJQqkUFfoHaP3,Meteora,2003-09-16,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5MMnwYs0hIxkENRsbkWJ2G,Smoke On The Water - Remastered 2012,['Deep Purple'],71,32NQ56VZDTXSH3SMv4XSGN,Machine Head (Remastered),1972-03-25,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4q85gVP3Qsf965EeaWFNlg,Mammoths,['Boss Battle'],23,6lR9KjqIN1eSvCjU2kEDPz,Mammoths,2023-12-15,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5CQ30WqJwcep0pYcV4AMNc,Stairway to Heaven - Remaster,['Led Zeppelin'],78,44Ig8dzqOkvkGDzaUof9lK,Led Zeppelin IV (Deluxe Edition),1971-11-08,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4aYLAF6ckQ5ooGGGM7sWAa,The Unforgiven,['Metallica'],73,2Kh43m04B1UkVcpcRa1Zug,Metallica,1991-08-12,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0mIjVwFud57Hv0zG36sULS,Conciousness,['JonoJono'],28,7o2V8ULiIfALz2wDnVwUIP,Conciousness,2023-06-09,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
57bgtoPSgt236HzfBOd8kj,Thunderstruck,['AC/DC'],83,4vu7F6h90Br1ZtYYaqfITy,The Razors Edge,1990-09-24,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,['Red Hot Chili Peppers'],83,6deiaArbeoqp1xPEGdEKp1,By the Way (Deluxe Edition),2002-07-09,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5X1tuDqzcnHyMyGgKS0AGn,Nevermind,"[""Ol' Rattlebones""]",30,1KElSbbIxZ3h5dfmb0hPCa,Rise: Chapter 2,2023-07-07,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered 2011,['Queen'],78,7tB40pGzj6Tg0HePj2jWZt,News Of The World (2011 Remaster),1977-10-28,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0v1XpBHnsbkCn7iJ9Ucr1l,It's My Life,['Bon Jovi'],79,0Q9SljCrM0CL0bR23MuP69,Crush,2000-01-01,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
37uRKmogWHEznkYGsYwMcd,Blue Passage,['Les Biches'],23,4laU4dQh1qhBbuij9JFXB7,The Mysteries,2023-11-10,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5MxNLUsfh7uzROypsoO5qe,Dream On,['Aerosmith'],6,19lEZSnCCbVEkKchoPQWDZ,Aerosmith,1973-01-05,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
7LRMbd3LEoV5wZJvXT1Lwb,T.N.T.,['AC/DC'],77,19AUoKWRAaQYrggVvdQnqq,High Voltage,1976-05-14,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
4N0x9Tpya5dyr9tsCYSYE7,Brownie,['Soundbox'],25,499nT05U6s1TRtd2laVb7B,Brownie,2023-11-16,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,['Evanescence'],83,02w1xMzzdF2OJxTeh1basm,Fallen,2003-03-04,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2aibwv5hGXSgw7Yru8IYTO,Snow (Hey Oh),['Red Hot Chili Peppers'],79,7xl50xr9NDkd3i2kBbzsNZ,Stadium Arcadium,2006-05-09,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
3CxwlmdrCAfqBrn8MEDWBe,Dragon's Blood,['Master Splinter'],22,0lDZlK1tfQmTks2JcjIHIF,Dragon's Blood,2023-12-15,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,['Led Zeppelin'],74,70lQYZtypdCALtFVlQAcvx,Led Zeppelin II (1994 Remaster),1969-10-22,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
0M955bMOoilikPXwKLYpoi,I Hate Everything About You,['Three Days Grace'],75,13topfW33NjnACjnRiZBX7,Three Days Grace,2003-04-19,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5nXaIggj5L7QHf6Mq972Vw,Waiting For You,['The Found'],15,2uqi7p1RLXnxHTJho58h0H,Waiting For You,2021-09-29,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2b9lp5A6CqSzwOrBfAFhof,Crazy Train,['Ozzy Osbourne'],1,6aGfK3YpRxZ1rJfaNRckLH,Blizzard of Ozz (Expanded Edition),1980-09-20,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
57BrRMwf9LrcmuOsyGilwr,Crawling,['Linkin Park'],78,6hPkbAV3ZXpGZBGUvL6jVM,Hybrid Theory (Bonus Edition),2000-10-24,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2iBPB7nTaFrlE58asJ7JnP,Retribution,['Jeff Hartman'],38,4McFRrTAZxROCrS2Kf0079,Retribution,2023-12-12,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,['Red Hot Chili Peppers'],84,30Perjew8HyGkdSmqguYyg,Blood Sugar Sex Magik (Deluxe Edition),1991-09-24,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2IZZqH4K02UIYg5EohpNHF,Zombie,['The Cranberries'],2,5GugLrmYMl5VRoe2zNgLGp,No Need To Argue,1994-10-03,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
63kf53eD1KdtSI1Q66FQ8C,The Sin-Eater,['Silent Monolith'],15,5C5PKzeZ114SwIMQKV7AXM,Empty Kingdom,2022-07-16,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
6L89mwZXSOwYl76YXfX13s,Basket Case,['Green Day'],82,4uG8q3GPuWHQlRbswMIRS6,Dookie,1994-02-01,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
7e89621JPkKaeDSTQ3avtg,Sweet Home Alabama,['Lynyrd Skynyrd'],80,54V1ljNtyzAm053oJqi0SH,Second Helping (Expanded Edition),1974-04-15,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
1jNnkuEYd2HDjiKxDcoB4T,Jane Arcane,['Rival Within'],21,3tqMcMux6gttFrhdV3rtcL,Mark of the Witch,2023-10-21,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
64yrDBpcdwEdNY9loyEGbX,21 Guns,['Green Day'],74,1AHZd3C3S8m8fFrhFxyk79,21st Century Breakdown,2009-05-15,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5qqabIl2vWzo9ApSC317sa,Wonderwall - Remastered,['Oasis'],78,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995-10-02,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
58KZwvwCJKHOJRVofOPdiU,A New Day (SMG Version),['Cabela and Schmitt'],44,0iBR7IO6fhCHymyGhLqIM3,A New Day (SMG Version),2023-03-27,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2gSVKxPDww9Eep5rdvtdem,My Way,['Limp Bizkit'],73,5mi7FKaWE5CtcOjdyxScA7,Chocolate Starfish And The Hot Dog Flavored Water,2000-10-17,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
1lHtE5JDCas1EwXhQIMOIj,The Reason,['Hoobastank'],0,7EtK7XiObsZGF6oBKLrvKH,The Reason,2004-04-27,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
7nrjM45SQHYdeYerMFUJjw,Backstabber,['Programmable Animal'],17,1hURwX1jnPBfnnv3PjO55v,One Step To Hell,2020-11-11,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
1MTQHCpraD4S8g5PAFKzoj,Behind Blue Eyes,['Limp Bizkit'],75,3oUoQ0UH7Rv06x1kpSjS36,Results May Vary,2003-01-01,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5eFxwmqKrHpSQDOEIFYlgY,Animal I Have Become,['Three Days Grace'],67,4ohPMPeZukCChC6xNJpeYx,One-X,2006-06-13,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
1P3j7DdECU1fddGxuWVG71,Top of the World,['Heartwish'],18,6oznD6Cm4JEYC8YuuP5Vla,Top of the World,2023-08-04,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
3NLrRZoMF0Lx6zTlYqeIo4,Here Without You,['3 Doors Down'],76,72olNArm75vOycSziqIX9Y,Away From The Sun,2002-11-12,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
5y7NRMui3GLbwj2zBaOqo1,Never Too Late,['Three Days Grace'],60,4ohPMPeZukCChC6xNJpeYx,One-X,2006-06-13,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
3GgJXJyI3ThvFS2WGKVaE3,McQueen,['Phil Makes'],29,2NzftdJeGkyHra1kBZoOXc,McQueen,2023-11-17,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2UREu1Y8CO4jXkbvqAtP7g,Monster,['Skillet'],77,0RySAmM6oDPGSE03X3dzi1,Awake,2009-08-21,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
2AT8iROs4FQueDv2c8q2KE,R U Mine?,['Arctic Monkeys'],82,78bpIziExqiI9qztvNFlQu,AM,2013-09-09,🤘🏻 Rock/Metal 🤘🏻,2xsIoqzZXdHDvnrot6Z8ql,rock
